66.249.74.112 - - [29/Jan/2014:12:58:34 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.74.112 - - [29/Jan/2014:12:58:34 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
107.170.27.131 - - [29/Jan/2014:17:06:20 +0000] "GET / HTTP/1.1" 200 1497 "-" "Comodo Spider 1.2"
95.173.186.109 - - [29/Jan/2014:23:29:47 +0000] "GET /phpMyAdmin/scripts/setup.php HTTP/1.1" 404 233 "http://knockknockbarack.com/phpMyAdmin/scripts/setup.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
95.173.186.109 - - [29/Jan/2014:23:29:47 +0000] "GET /myadmin/scripts/setup.php HTTP/1.1" 404 233 "http://knockknockbarack.com/myadmin/scripts/setup.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
95.173.186.109 - - [29/Jan/2014:23:29:47 +0000] "GET /pma/scripts/setup.php HTTP/1.1" 404 233 "http://knockknockbarack.com/pma/scripts/setup.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
157.56.93.82 - - [29/Jan/2014:23:42:49 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.82 - - [29/Jan/2014:23:43:47 +0000] "GET / HTTP/1.1" 200 1473 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
199.30.25.144 - - [29/Jan/2014:23:43:48 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 28631 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
199.30.25.144 - - [29/Jan/2014:23:43:49 +0000] "GET /static/js/get_joke.js HTTP/1.1" 200 133 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
199.30.25.144 - - [29/Jan/2014:23:43:49 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
199.30.25.144 - - [29/Jan/2014:23:43:56 +0000] "GET /static/img/flag.jpg HTTP/1.1" 200 81569 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
199.30.25.144 - - [29/Jan/2014:23:44:19 +0000] "GET /static/img/white_house.png HTTP/1.1" 200 2221315 "http://knockknockbarack.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
140.247.0.64 - - [30/Jan/2014:02:09:01 +0000] "GET / HTTP/1.1" 200 1445 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:01 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:01 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 28631 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:01 +0000] "GET /static/js/get_joke.js HTTP/1.1" 200 133 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:01 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:01 +0000] "GET /static/img/flag.jpg HTTP/1.1" 200 81569 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:02 +0000] "GET /static/img/white_house.png HTTP/1.1" 200 2221315 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:06 +0000] "GET /_get_joke HTTP/1.1" 200 146 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:16 +0000] "GET /_get_joke HTTP/1.1" 200 92 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:20 +0000] "GET /_get_joke HTTP/1.1" 200 98 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:09:22 +0000] "GET /_get_joke HTTP/1.1" 200 169 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:10:01 +0000] "GET /_get_joke HTTP/1.1" 200 174 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:10:07 +0000] "GET /_get_joke HTTP/1.1" 200 70 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:10:16 +0000] "GET /_get_joke HTTP/1.1" 200 101 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
140.247.0.64 - - [30/Jan/2014:02:10:18 +0000] "GET /_get_joke HTTP/1.1" 200 157 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71"
4.53.51.196 - - [30/Jan/2014:02:53:19 +0000] "GET / HTTP/1.1" 200 1469 "-" "classbot (+http://allclasses.com)"
200.27.231.114 - - [30/Jan/2014:04:08:35 +0000] "GET / HTTP/1.1" 200 3056 "http://knockknockbarack.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
200.27.231.114 - - [30/Jan/2014:04:08:35 +0000] "GET /wp-login.php HTTP/1.1" 404 233 "knockknockbarack.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
157.55.33.124 - - [30/Jan/2014:04:48:02 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.33.124 - - [30/Jan/2014:04:54:35 +0000] "GET / HTTP/1.1" 200 1493 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.74.112 - - [30/Jan/2014:06:50:19 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.74.112 - - [30/Jan/2014:06:50:19 +0000] "GET / HTTP/1.1" 200 1457 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.56.93.82 - - [30/Jan/2014:17:41:14 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.36.54 - - [30/Jan/2014:18:41:38 +0000] "GET / HTTP/1.1" 200 1510 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.82 - - [30/Jan/2014:18:49:01 +0000] "GET / HTTP/1.1" 200 1446 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
128.103.9.252 - - [30/Jan/2014:21:22:11 +0000] "GET / HTTP/1.1" 200 1486 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
128.103.9.252 - - [30/Jan/2014:21:22:11 +0000] "GET /static/css/style.css HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
128.103.9.252 - - [30/Jan/2014:21:22:11 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
157.56.93.82 - - [31/Jan/2014:05:22:42 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.82 - - [31/Jan/2014:05:40:29 +0000] "GET / HTTP/1.1" 200 1544 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.73.80 - - [31/Jan/2014:11:28:35 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.80 - - [31/Jan/2014:11:28:35 +0000] "GET / HTTP/1.1" 200 1518 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.80 - - [31/Jan/2014:11:37:30 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.80 - - [31/Jan/2014:13:18:54 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.32.166 - - [31/Jan/2014:17:21:15 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.32.166 - - [31/Jan/2014:17:32:06 +0000] "GET / HTTP/1.1" 200 1475 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.82 - - [01/Feb/2014:01:42:02 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.56.93.82 - - [01/Feb/2014:01:49:23 +0000] "GET / HTTP/1.1" 200 1468 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
188.190.99.79 - - [01/Feb/2014:09:07:01 +0000] "GET / HTTP/1.1" 200 3148 "-" "GoogleBot 1.0"
157.55.36.52 - - [01/Feb/2014:13:11:16 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.36.52 - - [01/Feb/2014:13:15:52 +0000] "GET / HTTP/1.1" 200 1448 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.73.80 - - [01/Feb/2014:22:13:44 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.80 - - [01/Feb/2014:22:13:44 +0000] "GET / HTTP/1.1" 200 1472 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
140.247.19.3 - - [01/Feb/2014:23:27:23 +0000] "GET / HTTP/1.1" 200 1469 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/32.0.1700.20 Mobile/11B554a Safari/9537.53"
140.247.19.3 - - [01/Feb/2014:23:27:23 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/32.0.1700.20 Mobile/11B554a Safari/9537.53"
140.247.19.3 - - [01/Feb/2014:23:27:23 +0000] "GET /static/img/white_house.png HTTP/1.1" 206 1 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/32.0.1700.20 Mobile/11B554a Safari/9537.53"
140.247.19.3 - - [01/Feb/2014:23:27:23 +0000] "GET /static/css/style.css HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/32.0.1700.20 Mobile/11B554a Safari/9537.53"
140.247.19.3 - - [01/Feb/2014:23:27:24 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/32.0.1700.20 Mobile/11B554a Safari/9537.53"
140.247.19.3 - - [01/Feb/2014:23:27:24 +0000] "GET /static/js/get_joke.js HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/32.0.1700.20 Mobile/11B554a Safari/9537.53"
140.247.19.3 - - [01/Feb/2014:23:27:24 +0000] "GET /static/img/flag.jpg HTTP/1.1" 304 0 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/32.0.1700.20 Mobile/11B554a Safari/9537.53"
140.247.19.3 - - [01/Feb/2014:23:27:24 +0000] "GET /static/img/white_house.png HTTP/1.1" 206 784975 "http://knockknockbarack.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/32.0.1700.20 Mobile/11B554a Safari/9537.53"
157.55.33.29 - - [02/Feb/2014:01:45:20 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.33.29 - - [02/Feb/2014:01:47:58 +0000] "GET / HTTP/1.1" 200 1505 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
192.96.204.42 - - [02/Feb/2014:08:59:03 +0000] "HEAD / HTTP/1.1" 200 20 "http://www.domaintuno.com/d/knockknockbarack.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.16 Safari/537.36"
157.55.32.109 - - [02/Feb/2014:12:32:34 +0000] "GET /robots.txt HTTP/1.1" 404 233 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.32.109 - - [02/Feb/2014:12:33:17 +0000] "GET / HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.73.80 - - [02/Feb/2014:17:10:10 +0000] "GET /robots.txt HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.80 - - [02/Feb/2014:17:17:22 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
140.247.0.86 - - [02/Feb/2014:17:17:35 +0000] "GET / HTTP/1.1" 200 1528 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.0.86 - - [02/Feb/2014:17:17:35 +0000] "GET /static/css/style.css HTTP/1.1" 200 1205 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.0.86 - - [02/Feb/2014:17:17:35 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 28631 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.0.86 - - [02/Feb/2014:17:17:35 +0000] "GET /static/js/get_joke.js HTTP/1.1" 200 133 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.0.86 - - [02/Feb/2014:17:17:36 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 108379 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.0.86 - - [02/Feb/2014:17:17:36 +0000] "GET /static/img/flag.jpg HTTP/1.1" 200 81569 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.0.86 - - [02/Feb/2014:17:17:36 +0000] "GET /static/img/white_house.png HTTP/1.1" 200 2221315 "http://knockknockbarack.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.0.86 - - [02/Feb/2014:17:17:36 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.0.86 - - [02/Feb/2014:12:51:04 -0500] "GET / HTTP/1.1" 502 575 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.0.86 - - [02/Feb/2014:12:51:21 -0500] "-" 400 0 "-" "-"
140.247.0.86 - - [02/Feb/2014:12:51:21 -0500] "-" 400 0 "-" "-"
140.247.0.86 - - [02/Feb/2014:12:51:21 -0500] "-" 400 0 "-" "-"
71.229.172.141 - - [02/Feb/2014:13:13:56 -0500] "GET / HTTP/1.1" 502 173 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.71 (KHTML, like Gecko) Version/6.1 Safari/537.71"
5.178.86.77 - - [02/Feb/2014:13:26:51 -0500] "POST http://best-proxies.ru/azenv.php?rand=0687a1ac9b42e2051a132d94217e81c9 HTTP/1.1" 502 575 "http://best-proxies.ru/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
66.249.73.4 - - [02/Feb/2014:13:44:27 -0500] "GET /static/css/style.css HTTP/1.1" 502 173 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.4 - - [02/Feb/2014:13:52:25 -0500] "GET /static/css/style.css HTTP/1.1" 502 173 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.4 - - [02/Feb/2014:13:53:26 -0500] "GET /static/css/style.css HTTP/1.1" 502 173 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
140.247.19.68 - - [02/Feb/2014:14:27:15 -0500] "GET / HTTP/1.1" 502 575 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.19.68 - - [02/Feb/2014:14:27:15 -0500] "GET /favicon.ico HTTP/1.1" 502 575 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.19.68 - - [02/Feb/2014:14:27:15 -0500] "GET /favicon.ico HTTP/1.1" 502 575 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.102 Safari/537.36"
140.247.19.68 - - [02/Feb/2014:14:27:29 -0500] "-" 400 0 "-" "-"
